store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Tanger Outlet Center Charlotte,2203897,5512 New Fashion Way ,,Charlotte ,NC,28278,United States,(704) 587-6709,35.1699041,-80.9709387,Mo-Sa 10:00-21:00; Su 10:00-19:00,,0
Blakeney,2204961,9882 Rea Road ,,Charlotte ,NC,28277,United States,(704) 544-1417,35.0350286,-80.8091731,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Carolina Place,2204435,11025 Carolina Place Parkway ,,Pineville ,NC,28134,United States,(704) 544-2517,35.0822993,-80.8765168,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Franklin Square,2205541,3676 East Franklin Blvd ,,Gastonia ,NC,28056,United States,(704) 824-8486,35.2575611,-81.1138088,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Mall At Johnson City,2204307,2011 North Roan Street ,,Johnson City ,TN,37601,United States,(423) 610-0831,36.3382979,-82.3776241,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Dayton Mall,2204551,2700 Miamisburg Centerville Rd ,,Dayton ,OH,45459,United States,(937) 435-6928,39.6339777,-84.2205722,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Myrtle Beach Outlets,2204621,10835 Kings Road ,,Myrtle Beach ,SC,29572,United States,(843) 692-9360,33.7844058,-78.7707948,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Fashion Sq,2204689,4677 Fashion Square Mall ,,Saginaw ,MI,48604,United States,(989) 249-0296,43.4759742,-83.9722829,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Westwood - (Mi),2204855,1850 West Michigan Avenue ,,Jackson ,MI,49202,United States,(517) 780-4035,42.249932,-84.436145,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Magnolia,2204121,2701 David H Mcleod Blvd. ,,Florence ,SC,29501,United States,(843) 413-0575,34.1906045,-79.8294873,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Myrtle Beach 501,2205673,4628 Factory Stores Boulevard ,,Myrtle Beach ,SC,29579,United States,(843) 236-1058,33.7511895,-78.9583859,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Cincinnati Premium Outlets,2203889,870 Premium Outlets Drive ,,Monroe ,OH,45050,United States,(513) 539-8588,39.4333978,-84.3381899,Mo-Th 10:00-21:00; Fr-Sa 09:00-21:00; Su 10:00-19:00,,0
Waterstone,2204597,9855 Waterstone Boulevard ,,Cincinnati ,OH,45249,United States,(513) 774-7510,39.2928423,-84.3048489,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Coastal Grand,2204695,2000 Coastal Grand Circle ,,Myrtle Beach ,SC,29577,United States,(843) 445-6539,33.7023065,-78.9233339,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Meridian,2204931,1982 W. Grand River ,,Okemos ,MI,48864,United States,(517) 381-9925,42.72484,-84.419662,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Eastgate,2204241,4601 Eastgate Blvd. ,,Cincinnati ,OH,45245,United States,(513) 752-3224,39.1026323,-84.277533,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Kenwood Towne Centre,2205089,7875 Montgomery Mall ,,Cincinnati ,OH,45236,United States,(513) 891-6914,39.202766,-84.377425,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Eastwood Towne Center,2204673,2912 Towne Center Blvd. ,,Lansing ,MI,48912,United States,(517) 267-0225,42.762861,-84.517643,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Bridgewater Falls,2205591,3425 Princeton Road ,,Hamilton ,OH,45011,United States,(513) 737-1690,39.3904824,-84.5015767,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Stone Creek Tc,2205583,3693 Stone Creek Blvd ,,Cincinnati ,OH,45251,United States,(513) 245-2967,39.2511286,-84.6023556,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Gaffney,2205011,130 Factory Shops Blvd ,,Gaffney ,SC,29341,United States,(864) 489-1300,35.0804132,-81.7136263,Mo-Sa 10:00-21:00; Su 13:30-19:00,,0
Western Hills,2205519,6024 Glenway Ave ,,Cincinnati ,OH,45211,United States,(513) 389-9254,39.1432695,-84.6181943,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Crestview Hills Town Ctr,2204679,2858 Town Center Blvd ,,Crestview Hills ,KY,41017,United States,(859) 341-2600,39.025011,-84.5788972,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Richmond Square,2205699,3801 National Road ,,East Richmond ,IN,47374,United States,(765) 935-2758,39.8292082,-84.8446275,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Outlet Shoppes At Fremont,2205201,6245 N. Old 27 ,,Fremont ,IN,46737,United States,(260) 833-2683,41.734599,-85.003771,Mo-Sa 10:00-21:00; Su 10:00-19:00,,0
Florence Mall,2204413,2028 Florence Mall ,,Florence ,KY,41042,United States,(859) 282-9099,38.995916,-84.6502339,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Florence Square,2205545,7713 Mall Road ,,Florence ,KY,41042,United States,(859) 282-7753,38.9965242,-84.6547218,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Glenbrook Square,2205315,4201 Coldwater Road Fort ,,Wayne ,IN,46805,United States,(260) 482-5705,41.1152164,-85.1392043,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Jefferson Pointe,2205821,4130 West Jefferson Blvd ,,Fort Wayne ,IN,46804,United States,(260) 436-9010,41.0724261,-85.1978714,Mo-Sa 10:00-21:00; Su 12:00-17:00,,0
Hamburg Village,2204207,2312 Sir Barton Way ,,Lexington ,KY,40509,United States,(859) 263-8842,38.0236484,-84.4223137,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Asheville Outlets,2205383,800 Brevard Road ,,Asheville ,NC,28806,United States,(828) 665-4991,35.5296658,-82.6040132,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
College Square - (Tn),2205475,2550 E. Morris Blvd. ,,Morristown ,TN,37813,United States,(423) 581-3266,36.2201945,-83.2606428,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Richmond Centre - (Ky),2203879,2115 Lantern Ridge Dr ,,Richmond ,KY,40475,United States,(859) 626-9996,37.7388267,-84.3279819,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Village At Sandhill,2205241,487-2 Town Center Place ,,Columbia ,SC,29229,United States,(803) 865-6046,34.12828,-80.877844,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Westgate,2204751,205 W. Blackstock Road ,,Spartanburg ,SC,29301,United States,(864) 574-4949,34.9405919,-81.994847,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Fayette,2204427,3401 Nicholasville Rd ,,Lexington ,KY,40503,United States,(859) 245-1303,37.9879145,-84.5278735,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Fayette Commons,2204323,3801 Mall Road ,,Lexington ,KY,40503,United States,(859) 971-2391,37.9853868,-84.5318847,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Muncie,2204051,3501 North Granville Avenue ,,Muncie ,IN,47303,United States,(765) 287-8039,40.2219157,-85.375202,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Columbiana Centre,2204277,100 Columbiana Circle ,,Columbia ,SC,29212,United States,(803) 781-3113,34.0788271,-81.1571172,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Parkside Shopping Center,2205343,7800 John Davis Drive ,,Frankfort ,KY,40601,United States,(502) 234-5132,38.1758139,-84.8208617,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Haywood,2204533,700 Haywood Road ,,Greenville ,SC,29607,United States,(864) 234-1095,34.849955,-82.3330837,Mo-Sa 10:00-21:00; Su 12:00-19:00,,0
Crossroads,2204753,6650 S. Westnedge Ave. ,,Portage ,MI,49024,United States,(269) 324-8247,42.2202087,-85.5941737,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Woodland,2204465,3135 28th Street S.E. ,,Grand Rapids ,MI,49512,United States,(616) 957-0725,42.915772,-85.588448,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Sevierville,2204719,1645 Parkway ,,Sevierville ,TN,37862,United States,(865) 774-2750,35.8318309,-83.5711084,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Tanger Outlet Grand Rapids,2205505,350 84th St. Sw ,,Byron Center ,MI,49315,United States,(616) 583-0472,42.8093661,-85.6719306,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Green Ridge Square,2204489,3410 Alpine Avenue Nw ,,Walker ,MI,49544,United States,(616) 647-0746,43.0249763,-85.6873927,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Rivertown Crossing,2204915,3700 Rivertowne Parkway ,,Grandville ,MI,49418,United States,(616) 531-4534,42.879401,-85.756126,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Somerset Mall,2205485,4150 South Highway 27 ,,Somerset ,KY,42501,United States,(606) 676-8906,37.035033,-84.625064,Mo-Sa 10:00-21:00; Su 13:00-17:00,,0
Outlet Shoppes Of The Bluegras,2204849,1155 Buck Creek Rd. ,,Simpsonville ,KY,40067,United States,(502) 722-8679,38.2061296,-85.351435,Mo-Sa 10:00-21:00; Su 10:00-19:00,,0
Charleston Outlet Center,2205055,4840 Tanger Outlet Blvd North ,,Charleston ,SC,29418,United States,(843) 744-0266,32.873221,-80.018178,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Markland,2205665,1212 S 17th ,,Kokomo ,IN,46902,United States,(765) 457-8336,40.473477,-86.109904,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
West Town,2205795,7600 Kingston Pike ,,Knoxville ,TN,37919,United States,(865) 690-4667,35.9244419,-84.0390578,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
University Park,2204493,6501 N Grape Rd ,,Mishawaka ,IN,46545,United States,(574) 271-1165,41.71949,-86.191012,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Castleton Square Mall,2204399,6020 E. 82nd St. ,,Indianapolis ,IN,46250,United States,(317) 842-3620,39.9089327,-86.0648858,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Paddock Shops,2203929,4138 Summit Plaza Dr ,,Louisville ,KY,40241,United States,(502) 339-3570,38.3063494,-85.5774831,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Edinburgh Outlets,2204559,11765 N.E. Executive Dr. ,,Edinburgh ,IN,46124,United States,(812) 526-5735,39.3117415,-85.9599128,Mo-Sa 10:00-21:00; Su 10:00-19:00,,0
Village Park,2204585,2009-1 East Greyhound Pass ,,Carmel ,IN,46032,United States,(317) 844-9471,40.00073,-86.124659,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Clay Terrace,2204885,14300 Clay Terrace Blvd ,,Carmel ,IN,46032,United States,(317) 818-1376,39.996188,-86.1301987,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Southport Commons,2205155,4850 E. Southport Road ,,Indianapolis ,IN,46237,United States,(317) 786-0962,39.6672266,-86.0867502,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Mall St. Matthews,2204729,5000 Shelbyville Rd. ,,Louisville ,KY,40207,United States,(502) 895-8388,38.247112,-85.623725,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Pinnacle @ Turkey Creek,2204331,11367 Parkside Drive ,,Knoxville ,TN,37934,United States,(865) 675-0590,35.9016764,-84.1597324,Mo-Sa 10:00-21:00; Su 12:30-18:00,,0
Greenwood Park,2204141,1251 Us 31 North Room G-8a ,,Greenwood ,IN,46142,United States,(317) 889-3519,39.630993,-86.123434,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Jefferson,2204201,4801 Outer Loop ,,Louisville ,KY,40219,United States,(502) 962-7288,38.1406773,-85.6713749,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Green Tree,2205213,757 E Lewis And Clark Parkway ,,Clarksville ,IN,47129,United States,(812) 288-5075,38.3162415,-85.764138,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Trader'S Point,2204595,6010 W. 86th Street ,,Indianapolis ,IN,46278,United States,(317) 334-0552,39.9127996,-86.2659113,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Grand Traverse,2204033,3200 S. Airport Road ,,West Traverse City ,MI,49684,United States,(231) 932-9730,44.725057,-85.640012,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Plainfield Commons,2204817,2683 East Main Street ,,Plainfield ,IN,46168,United States,(317) 839-4371,39.716222,-86.3537736,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Mullins Crossing,2205715,4217 Washington Road ,,Evans ,GA,30809,United States,(706) 210-0447,33.5261539,-82.1176,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Towne Mall (Ky),2204839,1704 N Dixie Highway ,,Elizabethtown ,KY,42701,United States,(270) 360-1027,37.731735,-85.8886444,Mo-Sa 10:00-21:00; Su 12:30-17:30,,0
Augusta,2204297,3450 Wrightsboro Road ,,Augusta ,GA,30909,United States,(706) 667-0323,33.4654142,-82.0805568,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
College,2205063,2894 E. Third St. ,,Bloomington ,IN,47401,United States,(812) 339-5321,39.1616277,-86.4938971,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Lighthouse Place,2204787,1309 Lighthouse Place ,,Michigan City ,IN,46360,United States,(219) 879-9689,41.7144727,-86.9045071,Mo-Sa 09:00-21:00; Su 10:00-18:00,,0
Tippecanoe,2204231,2415 Sagamore Parkway S ,,Lafayette ,IN,47905,United States,(765) 447-0780,40.3916997,-86.8499758,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Porter'S Vale,2205735,510 Porter'S Vale Blvd. ,,Valparaiso ,IN,46383,United States,(219) 462-9406,41.4730914,-87.0136748,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Commerce Ii,2205561,800 Steven B. Tanger Blvd. ,,Commerce ,GA,30529,United States,(706) 335-0017,34.2508551,-83.4735802,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Crossings At Hobart,2204257,2166 East 80th Street ,,Merrillville ,IN,46410,United States,(219) 736-2550,41.4725509,-87.3101165,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Southlake,2205603,2149 Southlake Mall ,,Merrillville ,IN,46410,United States,(219) 738-2923,41.4682473,-87.3117053,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Hilton Head,2204715,1414 Fording Island Road ,,Bluffton ,SC,29910,United States,(843) 836-9841,32.2397004,-80.8192375,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Bradley Square Mall,2205387,200 Paul Huff Parkway Nw ,,Cleveland ,TN,37312,United States,(423) 473-6808,35.2062743,-84.8475257,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
North Georgia Outlets,2204785,800 Highway 400 South ,,Dawsonville ,GA,30534,United States,(706) 265-1993,34.357814,-84.047863,Mo-Th 10:00-21:00; Fr-Sa 10:00-22:00; Su 11:00-19:00,,0
Mall Of Georgia,2204393,3333 Buford Dr ,,Buford ,GA,30519,United States,(678) 482-1901,34.065149,-83.984766,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Riverpoint,2205521,1830 W. Fullerton ,,Chicago ,IL,60614,United States,(773) 472-5708,41.926634,-87.674064,Mo-Sa 10:00-20:00; Su 11:00-18:00,,0
Honey Creek,2204243,3401 S. U.S. Highway 41 ,,Suit Terre Haute ,IN,47802,United States,(812) 242-9311,39.427291,-87.420481,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Outlet Mall Of Georgia,2205473,200 Tanger Outlet Boulevard ,,Pooler ,GA,31322,United States,(912) 450-0457,32.1343722,-81.2430105,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Greenwood,2204889,2625 Scottsville Road ,,Bowling Green ,KY,42104,United States,(270) 781-5455,36.9482692,-86.4280724,Mo-Sa 10:00-21:00; Su 12:30-18:00,,0
Avenue At Forsyth,2204119,410 Peachtree Parkway ,,Cumming ,GA,30041,United States,(678) 455-3662,34.1540934,-84.1782583,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Old Orchard,2204259,4999 Old ,,Orchard Center Skokie ,IL,60077,United States,(847) 677-9810,42.0595722,-87.749028,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Oglethorpe,2204113,7804 Abercorn St. ,,Savannah ,GA,31406,United States,(912) 692-0067,32.0026394,-81.1170305,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Chicago Ridge,2205789,160 Chicago Ridge Mall ,,Chicago Ridge ,IL,60415,United States,(708) 499-4233,41.7169894,-87.7827537,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
North Riverside Park,2205529,7501 West Cermak Road ,,Riverside ,IL,60546,United States,(708) 442-1066,41.846098,-87.80951,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Discover Mills,2205565,5900 Sugarloaf Pkwy ,,Lawrenceville ,GA,30043,United States,(678) 847-5764,33.9807833,-84.0808711,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Glen Town Center,2203943,1954 Tower Drive ,,Glenview ,IL,60026,United States,(847) 657-0206,42.0898995,-87.8253597,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,,0
Orland Square,2205647,244 Orland Square Drive ,,Orland Park ,IL,60462,United States,(708) 349-6561,41.6194312,-87.8474753,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Orland Park,2203987,150 Orland Park Place ,,Orland Park ,IL,60462,United States,(708) 364-1931,41.6121795,-87.8506594,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
The Avenue Webb Gin,2204937,1350 Scenic Highway ,,Snellville ,GA,30078,United States,(770) 979-7775,33.897408,-84.004096,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Northgate,2205415,271 Northgate Mall ,,Chattanooga ,TN,37415,United States,(423) 877-6222,35.131747,-85.23851,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Hamilton Place,2204941,2100 Hamilton Place Blvd. ,,Chattanooga ,TN,37421,United States,(423) 510-0744,35.0352025,-85.1582859,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Northfield Square,2204873,1600 N St Rte 50 ,,Bourbonnais ,IL,60914,United States,(815) 929-0853,41.156142,-87.877283,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
North Point,2205637,2172 North Point Circle ,,Alpharetta ,GA,30022,United States,(770) 772-9527,34.050117,-84.2969466,Mo-Sa 10:00-21:00; Su 12:00-19:00,,0
Hawthorn,2205311,808 Hawthorn Center ,,Vernon Hills ,IL,60061,United States,(847) 367-0440,42.242959,-87.946414,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Gurnee Mills,2205569,6170 Grand Ave ,,Gurnee ,IL,60031,United States,(847) 855-5391,42.3899294,-87.9593224,Mo-Fr 10:00-21:00; Sa 10:00-21:30; Su 11:00-19:00,,0
Pleasant Prairie,2204779,11211 120th Avenue ,,Pleasant Prairie ,WI,53158,United States,(262) 857-3983,42.5183023,-87.9466899,Mo-Sa 10:00-21:00; Su 10:00-19:00,,0
Yorktown,2204463,216 Yorktown ,,Lombard ,IL,60148,United States,(630) 629-3884,41.836824,-88.009195,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Woodgrove Festival,2203989,1001 West 75th Street ,,Woodridge ,IL,60517,United States,(630) 427-0625,41.749826,-88.015125,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Towne Square,2204043,5000 Frederica St. ,,Owensboro ,KY,42301,United States,(270) 689-0122,37.7202015,-87.1277709,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Park Place,2203981,1377 North Rand Road ,,Palatine ,IL,60074,United States,(847) 705-4833,42.1378324,-88.0153161,Mo-Sa 10:00-20:00; Su 11:00-18:00,,0
Promenade At Bolingbrook,2205077,631 E. Boughton Road ,,Bolingbrook ,IL,60440,United States,(630) 972-0262,41.7187756,-88.0416748,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Woodfield,2205085,5 Woodfield Mall ,,Schaumburg ,IL,60173,United States,(847) 619-0522,42.0462458,-88.0374012,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Bayshore,2204379,485 W. Glen Bay Ave. ,,Milwaukee ,WI,53217,United States,(414) 961-2110,43.121728,-87.914473,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
The Mall At Stonecrest,2204693,2929 Turner Hill Rd ,,Lithonia ,GA,30038,United States,(678) 526-2598,33.6994355,-84.0959466,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Avenue At East Cobb,2205781,4475 Roswell Road ,,Marietta ,GA,30062,United States,(678) 560-8217,33.9888564,-84.4227034,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Calhoun Premium Outlets,2203887,455 Belwood Rd Se ,,Calhoun ,GA,30701,United States,(706) 629-3785,34.4594993,-84.9181607,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Bloomingdale Court,2204481,348-110 W. Army Trail Road ,,Bloomingdale ,IL,60108,United States,(630) 307-8645,41.938748,-88.110293,Mo-Sa 10:00-20:00; Su 11:00-18:00,,0
Southridge - (Wi),2205691,5300 South 76 St. ,,Greendale ,WI,53129,United States,(414) 423-5689,42.948344,-88.0042188,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Woodstock Square,2203979,128 Woodstock Square Ave. ,,Woodstock ,GA,30189,United States,(770) 517-2452,34.0837947,-84.5463959,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Louis Joliet,2205211,3340 Mall Loop Drive ,,Joliet ,IL,60431,United States,(815) 267-3033,41.5762899,-88.1655663,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Mayfair,2204711,2500 North Mayfair Road ,,Wauwatosa ,WI,53226,United States,(414) 476-9259,43.0638464,-88.0443984,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Phipps,2205433,3500 Peachtree Road N.E. ,,Atlanta ,GA,30326,United States,(404) 237-8504,33.8527457,-84.3622452,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Arboretum Of South Barrngtn,2205031,100 West Higgins South ,,Barrington ,IL,60010,United States,(847) 836-7518,42.073722,-88.183865,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Town Center At Cobb,2205801,400 Barrett Parkway ,,Kennesaw ,GA,30144,United States,(770) 429-0773,34.018009,-84.564265,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Westridge Court,2204369,304 S. Route 59 ,,Naperville ,IL,60540,United States,(630) 717-8553,41.767357,-88.2037979,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Fox Valley,2205305,195 Fox Valley Center Drive ,,Aurora ,IL,60504,United States,(630) 978-0020,41.7582758,-88.2122966,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Brookfield Sq,2204261,95 N. Moorland Rd. ,,Brookfield ,WI,53005,United States,(262) 784-9435,43.0324594,-88.1088026,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Evansville Pavilion,2204593,6501 E. Lloyd Expressway ,,Evansville ,IN,47711,United States,(812) 401-3985,37.973437,-87.472216,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
The Streets Of Indian Lake,2205255,300 Indian Lake Blvd. ,,Hendersonville ,TN,37075,United States,(615) 822-8993,36.3229617,-86.5971315,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Eastland,2204495,800 N. Green River Road ,,Evansville ,IN,47715,United States,(812) 477-8388,37.9839976,-87.4960356,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Chicago Premium Outlets,2204783,1650 Premium Outlets Blvd ,,Aurora ,IL,60502,United States,(630) 585-7344,41.800643,-88.274963,Mo-Fr 10:00-21:00; Sa 09:00-21:00; Su 10:00-19:00,,0
Lakeside Marketplace,2204337,3384 Cobb Parkway Nw ,,Acworth ,GA,30101,United States,(770) 917-1071,34.0384465,-84.6857431,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Providence Marketplace,2204963,401 S. Mt. Juliet Road ,,Mount Juliet ,TN,37122,United States,(615) 758-0663,36.1687288,-86.5102731,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Shops At Fox River,2204367,2934 Commerce Drive ,,Johnsburg ,IL,60051,United States,(815) 344-2196,42.3693884,-88.266152,Mo-Fr 10:00-21:00; Sa 10:00-19:00; Su 12:00-18:00,,0
Gerry Centennial,2204831,1680 Douglas Road ,,Oswego ,IL,60543,United States,(630) 551-3183,41.6967353,-88.3113268,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Avenue At West Cobb,2205295,3625 Dallas Highway ,,Marietta ,GA,30064,United States,(770) 919-1166,33.9522801,-84.6596201,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Geneva Commons,2205445,506 Commons Drive ,,Geneva ,IL,60134,United States,(630) 208-6944,41.8911761,-88.3435509,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Algonquin Commons,2203985,1828 South Randall Road ,,Algonquin ,IL,60102,United States,(847) 658-1910,42.1505066,-88.3398259,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Market Place,2205159,2000 North Neil Street ,,Champaign ,IL,61820,United States,(217) 398-2733,40.1425481,-88.2427717,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Avenue Murfreesboro,2205435,2615 Medical Center Parkway ,,Murfreesboro ,TN,37129,United States,(615) 893-0743,35.8628485,-86.4464451,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Opry Mills,2204047,388 Opry Mills Dr. ,,Nashville ,TN,37214,United States,(615) 232-3822,36.2013569,-86.6940004,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Tuscola Outlet Center,2205129,Suite E-300 Tuscola Blvd. ,,Tuscola ,IL,61953,United States,(217) 253-4969,39.787932,-88.268837,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Mt. Berry,2205785,993 Mt. Berry Square Ne ,,Rome ,GA,30165,United States,(706) 802-1145,34.262816,-85.180368,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Shoppes At River Crossing,2203881,5080 Riverside Drive ,,Macon ,GA,31210,United States,(478) 474-0056,32.9263716,-83.7142233,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Bay Park,2204101,303 Bay Park Square Green ,,Bay ,WI,54304,United States,(920) 490-0060,44.4837804,-88.065759,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Fayette Pavilion,2203891,110 B Pavilion Pkwy ,,Fayetteville ,GA,30214,United States,(678) 817-5860,33.478531,-84.439153,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Arbor Place,2204373,6700 Douglas Boulevard ,,Douglasville ,GA,30135,United States,(678) 838-9475,33.7277245,-84.7460835,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Nashville West,2205307,6722 Charlotte Pike ,,Nashville ,TN,37209,United States,(615) 353-2745,36.1379174,-86.8888412,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Coolsprings Galleria,2204901,1800 Galleria Blvd. ,,Franklin ,TN,37067,United States,(615) 771-7230,35.9572982,-86.8139063,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Thoroughbred Village,2205313,545 Cool Springs Blvd. ,,Franklin ,TN,37067,United States,(615) 771-0845,35.9489867,-86.8228175,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Governor'S Square,2204929,2801 Wilma Rudolph Blvd ,,Clarksville ,TN,37040,United States,(931) 552-3051,36.5885018,-87.2876265,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
