store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Kenmount Walmart Centre,,75 Kelsey Dr,,St. John';s,NL,A1B 0C7,Canada,1-709-726-1202,47.5573986,-52.7813216,-52.7813216,,0
Avalon Mall,,29 O';Leary Ave,,St. John';s,NL,A1B 2C8,Canada,1-709-738-4564,47.5625182,-52.7555920,-52.7555920,,0
Stavenger Mall,,30 White Rose Drive,,St John';s,NL,A1A 0H5,Canada,1-709-576-2600,47.6190337,-52.7207145,-52.7207145,,0
Village Mall,,430 Topsail Rd,,St. John';s,NL,A1E 4N1,Canada,1-709-747-4300,47.5336308,-52.7491458,-52.7491458,,0
Sterling Mall,,3 Sterling Road,,Glace Bay,NS,B1A 3X2,Canada,1-902-849-3067,46.2012984,-59.9582242,-59.9582242,,0
Welton Street Plaza,,421 Grand Lake Road,,Sydney,NS,B1P 5T1,Canada,1-902-564-6043,46.1456938,-60.1601303,-60.1601303,,0
North Sydney Mall,,116 King Street,,North Sydney,NS,B2A 3R7,Canada,1-902-794-7959,46.2153540,-60.2649450,-60.2649450,,0
Keltic Plaza,,7 Keltic Drive,,Sydney,NS,B1S 1P4,Canada,1-902-539-0473,46.1113295,-60.2253042,-60.2253042,,0
,,747 Notre Dame Ave.,,Sudbury,ON,P3A 2T2,Canada,1-705-524-6398,46.5101631,-80.9866688,-80.9866688,,0
,,3021 Highway 69 North,,Val Caron,ON,P3N 1R8,Canada,1-705-897-0329,46.6116900,-81.0074840,-81.0074840,,0
,,3744 Route 144,,Chelmsford,ON,P0M 1L0,Canada,,46.5686755,-81.1848731,-81.1848731,,0
,,1 Pine Drive,,Parry Sound,ON,P2A 2C3,Canada,1-705-746-6823,45.3450830,-80.0110199,-80.0110199,,0
,,1979 16th Street E.,,Owen Sound,ON,N4K 5N3,Canada,1-519-372-1230,44.5751561,-80.9130259,-80.9130259,,0
Galaxie Centre,,1020 Tenth St. West,,Owen Sound,ON,N4K 5S1,Canada,1-519-372-0912,44.5697258,-80.9264406,-80.9264406,,0
,,225 Edward St.,,Gravenhurst,ON,P1P 1K8,Canada,1-705-684-9765,44.9084067,-79.3720428,-79.3720428,,0
Blue Mountain Mall,,5-55 Mountain Rd,,Collingwood,ON,L9Y 4M2,Canada,1-705-445-5893,44.5012447,-80.2431606,-80.2431606,,0
,,365 - 371 Goderich St.,,Port Elgin,ON,N0H 2C1,Canada,1-519-832-2223,44.4304972,-81.3933905,-81.3933905,,0
Darling Bldg,,96 Spadina Ave,,Toronto,ON,M5V 2J6,Canada,1-416-640-0540,43.6463867,-79.3956722,-79.3956722,,0
,,149 Sherbourne Street,,Toronto,ON,M5A 2R5,Canada,1-416-363-9194,43.6557531,-79.3699096,-79.3699096,,0
,,590 King Street West,,Toronto,ON,M5V 1M3,Canada,1-416-640-0227,43.6446396,-79.3996196,-79.3996196,,0
,,226 Front Street East,,Toronto,ON,M5A 1T8,Canada,1-416-640-0102,43.6511556,-79.3645785,-79.3645785,,0
College Park,,777 Bay St,,Toronto,ON,M5G 2C8,Canada,1-416-593-9566,43.6606231,-79.3845115,-79.3845115,,0
Yonge & Wellesley,,543 Yonge Street,,Toronto,ON,M4Y 1Y5,Canada,,43.6643583,-79.3840676,-79.3840676,,0
,,425 Parliament Street,,Toronto,ON,M5A 3A1,Canada,1-416-944-0536,43.662705,-79.3671563,-79.3671563,,0
,,730 Yonge Street,,Toronto,ON,M4Y 2B7,Canada,1-416-924-1064,43.6687869,-79.3861823,-79.3861823,,0
Hudson';s Bay Centre,,2 Bloor Street East,,Toronto,ON,M4W 1A8,Canada,,43.6705716,-79.3866601,-79.3866601,,0
,,512 Bloor St. West,,Toronto,ON,M5S 1Y3,Canada,1-416-531-2255,43.6653497,-79.4106041,-79.4106041,,0
,,772 Queen Street East,,Toronto,ON,M4M 1H4,Canada,,43.6595219,-79.3476295,-79.3476295,,0
,,1220 Dundas Street West,,Toronto,ON,M6J 1X5,Canada,1-416-588-7511,43.6494143,-79.4231381,-79.4231381,,0
,,1337 Queen Street West,,Toronto,ON,M6K 1L8,Canada,1-416-531-4809,43.6410923,-79.4340818,-79.4340818,,0
Dufferin Mall,,900 Dufferin St.,,Toronto,ON,M6H 4B1,Canada,1-416-538-2558,43.6568994,-79.4355343,-79.4355343,,0
,,685 Danforth Ave,,Toronto,ON,M4J 1L2,Canada,,43.6790234,-79.3441714,-79.3441714,,0
Saint Clair Place,,21 Vaughan Road,,Toronto,ON,M6G 2N2,Canada,1-416-653-2984,43.6819016,-79.4184721,-79.4184721,,0
,,800 Lansdowne Ave.,,Toronto,ON,M6H 4K3,Canada,1-416-649-0023,43.6652235,-79.4459654,-79.4459654,,0
The Crossways Mall,,2340 Dundas St West,,Toronto,ON,M6P 4A9,Canada,1-416-533-3359,43.6564698,-79.4524541,-79.4524541,,0
,,293 Coxwell Ave,,Toronto,ON,M4L 3B5,Canada,1-416-645-0226,43.6739548,-79.3197073,-79.3197073,,0
,,1531 Bayview Ave.,,Toronto,ON,M4G 3B5,Canada,1-416-932-6897,43.7047510,-79.3746454,-79.3746454,,0
,,2064 Danforth Ave,,Toronto,ON,M4C 1J6,Canada,1-416-421-9112,43.6855721,-79.3132455,-79.3132455,,0
The Junction,,2890 Dundas Street West,,Toronto,ON,M6P 1Y8,Canada,1-416-769-7516,43.6654148,-79.4657819,-79.4657819,,0
East York Town Centre,,45 Overlea Blvd.,,Toronto,ON,M4H 1C3,Canada,1-416-425-2830,43.7052823,-79.3459868,-79.3459868,,0
The Stockyards,,30 Weston Road,,Toronto,ON,M6N 0A7,Canada,,43.6740709,-79.4692861,-79.4692861,,0
,,11 Victoria Street,,Shediac,NB,E4P 8T6,Canada,1-506-533-9419,46.2191340,-64.5416686,-64.5416686,,0
,,13 Rue Du Portage,,Caraquet,NB,E1W 1A8,Canada,,47.7923319,-64.9377265,-64.9377265,,0
Scarborough Town Centre,,300 Borough Drive,,Scarborough,ON,M1P 4P5,Canada,1-416-290-6274,43.7773751,-79.2586697,-79.2586697,,0
Markham Corners Plaza,,5097 Sheppard Ave E,,Scarborough,ON,M1S 4N8,Canada,1-416-640-0827,43.7933855,-79.2409748,-79.2409748,,0
Chartwell Shopping Centre,,175 Commander blvd.,,Scarborough,ON,M1S 3M7,Canada,1-416-292-1106,43.7976038,-79.2697808,-79.2697808,,0
Kennedy Commons,,35 William Kitchen Road,,Scarborough,ON,M1P 5B7,Canada,,43.7741566,-79.2829223,-79.2829223,,0
Cedarbrae Mall,,3495 Lawrence Ave. East,,Scarborough,ON,M1H 1B3,Canada,1-416-439-7630,43.7591508,-79.2283693,-79.2283693,,0
Cedar Heights Shopping Centre,,651 Markham Road,,Scarborough,ON,M1H 2A4,Canada,1-416-439-5851,43.7606221,-79.2256176,-79.2256176,,0
,,3809 Sheppard Ave.,,Toronto,ON,M1T 3L5,Canada,1-416-609-1089,43.7820089,-79.2925448,-79.2925448,,0
Woodside Square,,1571 Sandhurst Circle,,Scarborough,ON,M1V 1V2,Canada,1-416-297-8138,43.8091063,-79.2709839,-79.2709839,,0
,,880 Tenth Street,,Hanover,ON,N4N 1S3,Canada,1-416-335-9097,43.8109589,-79.2358710,-79.2358710,,0
Centenary Plaza,,2900 Ellesmere Road,,Scarborough,ON,M1E 4B8,Canada,1-416-283-3091,43.7832060,-79.2024801,-79.2024801,,0
White Shield Plaza,,2300 Lawrence Ave. East,,Scarborough,ON,M1P 2R2,Canada,1-416-751-2919,43.7509726,-79.2762254,-79.2762254,,0
Warden Sheppard Plaza,,3311 Sheppard Avenue East,,Scarborough,ON,M1T 3K2,Canada,,43.7784105,-79.308976,-79.308976,,0
Markington Square,,3227 Eglinton ave east,,Toronto,ON,M1J 3M5,Canada,1-416-267-7068,43.7437904,-79.2152454,-79.2152454,,0
,,2480 Eglinton Avenue East,,Scarborough,ON,M1K 2R4,Canada,1-416-264-0759,43.7343046,-79.2594502,-79.2594502,,0
Morningside Mall,,4525 Kingston Road,,Toronto,ON,M1E 2P1,Canada,1-416-645-2041,43.7714133,-79.1859492,-79.1859492,,0
Bridlewood Mall,,2900 Warden ave.,,Scarborough,ON,M1W 2S8,Canada,,43.7982064,-79.3182882,-79.3182882,,0
,,680 Kennedy Road,,Toronto,ON,M1K 2B5,Canada,1-416-261-9685,43.7270801,-79.2657709,-79.2657709,,0
Cliffcrest Plaza,,2975 Kingston Road,,Scarborough,ON,M1M 1P1,Canada,1-416-265-1443,43.7252885,-79.2320871,-79.2320871,,0
Parkwood Village,,1277 York Mills Road,,North York,ON,M3A 1Z5,Canada,,43.760648,-79.3258039,-79.3258039,,0
Victoria Terrace,,1448 Lawrence Ave E. Un 22,,Toronto,ON,M4A 2S8,Canada,1-416-750-0616,43.7415535,-79.3143582,-79.3143582,,0
Eglinton Town Centre,,24 Lebovic Avenue,,Scarborough,ON,M1L 4V9,Canada,1-416-288-1984,43.7248940,-79.2919460,-79.2919460,,0
Eglinton Square,,1 Eglinton Square,,Toronto,ON,M1L 2K1,Canada,1-416-640-0160,43.7238765,-79.3014251,-79.3014251,,0
Village of Abbey Lane,,91 Rylander blvd,,Scarborough,ON,M1B 5M5,Canada,,43.7967834,-79.1524816,-79.1524816,,0
Peanut Plaza,,3030 Don Mills Rd.,,Toronto,ON,M2J 3C1,Canada,1-416-642-5991,43.7858805,-79.3510979,-79.3510979,,0
,,8802 100th Street,,Fort Saskatchewan,AB,T8L 4R2,Canada,1-780-992-2269,53.6993107,-113.2069255,-113.2069255,,0
Manning Town Centre,,15720 37th Street NW,,Edmonton,AB,T5Y 0S5,Canada,,53.6105857,-113.3956599,-113.3956599,,0
Emerald Hills Centre,,5000 Emerald Drive,,Sherwood Park,AB,T8H 0P5,Canada,1-780-416-1802,53.5671053,-113.2803213,-113.2803213,,0
Clareview Town Centre,,4278 137 Ave. NW,,Edmonton,AB,T5Y 2W7,Canada,1-780-456-1810,53.5975281,-113.4074742,-113.4074742,,0
Londonderry Mall,,137th Ave & 66th St,,Edmonton,AB,T5C 3C8,Canada,1-780-476-9009,53.5995924,-113.4430686,-113.4430686,,0
Namao Centre South,,15811 97th Street N.W,,Edmonton,AB,T5X 0C7,Canada,1-780-406-1914,53.6384794,-113.4920513,-113.4920513,,0
Baseline Village,,100 Broadview Drive,,Sherwood Park,AB,T8H 0T5,Canada,1-780-400-1830,53.5446114,-113.3137087,-113.3137087,,0
,,11807 48th Street Northwest,,Edmonton,AB,T5W 2Y4,Canada,1-780-477-2145,53.570603,-113.4153013,-113.4153013,,0
North Town Centre,,9450 137 Ave NW,,Edmonton,AB,T5E 6C2,Canada,1-780-456-1801,53.5996951,-113.4885061,-113.4885061,,0
Sherwood Centre,,1020 Sherwood Dr,,Sherwood Park,AB,T8A 2G4,Canada,1-780-449-2428,53.5197979,-113.3177577,-113.3177577,,0
Albany Market Square,,12940 167th Avenue N.W.,,Edmonton,AB,T6V 1J6,Canada,,53.6287413,-113.5480816,-113.5480816,,0
Capilano Mall,,140-5055 101 Avenue N.W,,Edmonton,AB,T6A 0G7,Canada,,53.541189,-113.4277728,-113.4277728,,0
Park Plaza,,11810-103 Street North West,,Edmonton,AB,T5G 2J2,Canada,,53.5704336,-113.4974166,-113.4974166,,0
Kensington Crossing Centre,,12546 137th Ave. NW,,Edmonton,AB,T5L 4Y5,Canada,,53.6006069,-113.539027,-113.539027,,0
Edmonton City Centre West,,C-001- 10200 102 Ave. NW,,Edmonton,AB,T5J 4B7,Canada,1-780-701-0305,53.5430870,-113.4955123,-113.4955123,,0
Bonnie Doon Shopping Centre,,8330 82 Ave Northwest,,Edmonton,AB,T6C 0Y6,Canada,1-780-440-1864,53.5180945,-113.4568124,-113.4568124,,0
Oliver Square,,11426 104 AVE NW,,Edmonton,AB,T5K 2S5,Canada,,53.5463238,-113.5199034,-113.5199034,,0
Inglewood Towne Centre,,11 Bellerose Drive,,St-Albert,AB,T8N 5C9,Canada,,53.6458313,-113.6241,-113.6241,,0
Village Landing,,140 St. Albert Rd.,,St. Albert,AB,T8N 7C8,Canada,1-780-419-6602,53.6202572,-113.6117086,-113.6117086,,0
Westmount Centre,,111th Ave & Groat Road,,Edmonton,AB,T5M 3L7,Canada,1-780-701-0045,53.5588544,-113.5515370,-113.5515370,,0
Rio-Can Meadows,,2008 38th Ave. NW,,Edmonton,AB,T6T 0B9,Canada,1-780-440-3512,53.4772174,-113.3731487,-113.3731487,,0
Old Strathcona Centre,,10455 80th Ave. NW,,Edmonton,AB,T6E 1V1,Canada,1-780-434-8171,53.5161278,-113.4996030,-113.4996030,,0
Southgate Centre,,5015 111 St. NW,,Edmonton,AB,T6H 4M6,Canada,1-780-432-3155,53.4871188,-113.5164340,-113.5164340,,0
Mayfield Common,,350 Mayfield Common NW,,Edmonton,AB,T5P 4B3,Canada,1-780-486-2256,53.5433420,-113.6126660,-113.6126660,,0
Millwoods Town Centre,,2331 66th St. NW,,Edmonton,AB,T6K 4B5,Canada,1-780-461-9966,53.4545329,-113.4344388,-113.4344388,,0
Galeries de la Chaudière,,1116 boul Vachon Nord,,Ste-Marie,QC,G6E 1N7,Canada,1-418-387-8121,46.4547144,-71.0360805,-71.0360805,,0
Carrefour St-Georges,,8585 boul. Lacroix,,St-Georges,QC,G5Y 5L6,Canada,1-418-227-1068,46.1318252,-70.6987891,-70.6987891,,0
,,51 Rte President-Kennedy,,Levis,QC,G6V 6C7,Canada,,46.7944738,-71.1751823,-71.1751823,,0
,,224 boul Frontenac Ouest,,Thetford Mines,QC,G6G 6N7,Canada,1-418-335-9107,46.1012894,-71.3164296,-71.3164296,,0
,,141 rue Caron,,Lévis,QC,G6V 3G5,Canada,1-418-835-5589,46.8175354,-71.1443373,-71.1443373,,0
Place Centre Ville,,11400 1e Avenue,,St-Georges,QC,G5Y 5S4,Canada,1-418-227-2855,46.0983942,-70.6515214,-70.6515214,,0
,,245 rue Soumande,,Québec,QC,G1M 3H6,Canada,1-418-263-0170,46.8177691,-71.2527723,-71.2527723,,0
,,1515 Ave Saint-Jean_Baptiste,,Quebec,QC,G2E 5E2,Canada,,46.8019264,-71.3296226,-71.3296226,,0
,,1041 Boul.Pierre-Bertrand,,Quebec,QC,G1M 2E8,Canada,1-418-527-1716,46.8280319,-71.2763656,-71.2763656,,0
La Canardière,,2485 boul St-Anne,,Québec,QC,G1J 1Y4,Canada,1-418-666-4348,46.8446488,-71.2170718,-71.2170718,,0
,,278 Route 138,,St-Augustin-de-Desmaures,QC,G3A 2C5,Canada,1-418-870-1624,46.7446400,-71.4547301,-71.4547301,,0
Carlingwood Shopping Centre,,2121 Carling Ave.,,Ottawa,ON,K2A 1H2,Canada,1-613-761-6790,45.3738580,-75.7620740,-75.7620740,,0
,,1050 Somerset Street West,,Ottawa,ON,K1Y 3C5,Canada,1-613-688-0192,45.4068255,-75.7193101,-75.7193101,,0
Merivale Place,,1651 Merivale Rd,,Nepean,ON,K2G 3K2,Canada,1-613-288-2431,45.3503294,-75.7330018,-75.7330018,,0
,,375 Chemin d';Aylmer,,Gatineau,QC,J9H 1A5,Canada,1-819-682-3621,45.4076451,-75.7855579,-75.7855579,,0
Galeries de Buckingham,,999 rue Dollard,,Gatineau,QC,J8L 3E6,Canada,1-819-281-2730,45.4288164,-75.7142118,-75.7142118,,0
,,255 Elgin St,,Ottawa,ON,K2P 1L8,Canada,1-613-288-0046,45.4183060,-75.6907068,-75.6907068,,0
,,183 Rideau Street,,Ottawa,ON,K1N 5X8,Canada,1-613-288-1364,45.4275205,-75.6891026,-75.6891026,,0
Plateau des Grives,,247 Boul. Des Grives,,Gatineau,QC,J9A 0C7,Canada,1-819-775-3287,45.4358280,-75.7811442,-75.7811442,,0
Hunt Club,,228 Hunt Club Road,,Ottawa,ON,K1V 1C1,Canada,1-613-247-2138,45.3349488,-75.6918777,-75.6918777,,0
,,2946 Baseline Road,,Ottawa,ON,K2H 8T5,Canada,1-613-828-7435,45.3356307,-75.8002090,-75.8002090,,0
Galeries Aylmer,,181 Rue Principale,,Gatineau,QC,J9H 6A6,Canada,,45.3955311,-75.8355432,-75.8355432,,0
Herongate Mall,,1670 Heron Road,,Ottawa,ON,K1V 0C2,Canada,,45.3798483,-75.6445603,-75.6445603,,0
Ottawa Trainyards,,500 Terminal Ave.,,Ottawa,ON,K1G 0Z3,Canada,1-613-562-1002,45.4148122,-75.6469338,-75.6469338,,0
Southgate Shopping Centre,,2515 Bank Street,,Ottawa,ON,K1V 0Y4,Canada,1-613-249-8613,45.3549154,-75.6451086,-75.6451086,,0
St Laurent Shopping Centre,,1200 St Laurent Blvd,,Ottawa,ON,K1K 3B8,Canada,1-613-288-0172,45.4205093,-75.6413009,-75.6413009,,0
Smart Centre,,41 boul De la Gappe,,Gatineau,QC,J8T 0B5,Canada,1-819-246-3395,45.4645878,-75.7189744,-75.7189744,,0
Les Promenades Gatineau,,1100 Boul. Maloney Ouest,,Gatineau,QC,J8T 6G3,Canada,1-819-568-4123,45.4664587,-75.7059169,-75.7059169,,0
Donald Plaza,,1239 Donald St.,,Ottawa,ON,K1J 8W3,Canada,1-613-842-0712,45.4290014,-75.6369529,-75.6369529,,0
Montreal Square,,594 Montreal Road,,Ottawa,ON,K1K 0T9,Canada,1-613-288-0113,45.4419249,-75.6435230,-75.6435230,,0
The Robertson Centre,,22-2150 Robertson Rd,,Nepean,ON,K2H 9S1,Canada,1-613-288-2449,45.3193954,-75.8368933,-75.8368933,,0
Gloucester Centre,,163-1980 Ogilvie Rd,,Gloucester,ON,K1J 9L3,Canada,,45.4325406,-75.6103352,-75.6103352,,0
Place Nelligan,,1134 Boul. Saint-Rene Ouest,,Gatineau,QC,J8T 8A5,Canada,1-819-243-8094,45.4884647,-75.7024179,-75.7024179,,0
Barrhaven Town Centre,,3777 Strandherd Drive,,Nepean,ON,K2J 4B1,Canada,1-613-823-2519,45.2745220,-75.7373910,-75.7373910,,0
Carrefour du Versant Ouest,,1500 Boulevard Greber,,Gatineau,QC,J8R 0E1,Canada,1-819-243-7979,45.5033191,-75.6789020,-75.6789020,,0
Place Vaudreuil,,51 boul Cité des Jeunes,,Vaudreuil-Dorion,QC,J7V 8C1,Canada,450-510-9682,45.4059562,-74.0345277,-74.0345277,,0
,,3040 Boul. de la Gare,,Vaudreuil-Dorion,QC,J7V 0H1,Canada,1-450-510-1603,45.4003504,-74.0522791,-74.0522791,,0
Carrefour Dorion,,393 boul. Harwood,,Vaudreuil-Dorion,QC,J7V 7W1,Canada,450-455-7827,45.3787047,-74.0208605,-74.0208605,,0
Faubourg de l';Ile,,101 boul. Cardinal-Léger,,Pincourt,QC,J7V 3Y3,Canada,514-453-6607,45.3845204,-73.9952438,-73.9952438,,0
Galeries Don-Quichotte,,80 Boul. Don-Quichotte,,L';Ile Perrot,QC,J7V 6L7,Canada,,45.3886529,-73.9630659,-73.9630659,,0
,,4870 boul St-Charles,,Pierrefonds,QC,H9H 3E2,Canada,514-620-4054,45.4668291,-73.8742954,-73.8742954,,0
Centre St-Charles,,2989 boul. St-Charles,,Kirkland,QC,H9H 3B5,Canada,514-428-5895,45.4487534,-73.8549344,-73.8549344,,0
Berry Field Shopping Centre,,2116 boul Monseigneur-Langlois,,Salaberry-de-Valleyfield,QC,J6S 5R1,Canada,1-450-377-8824,45.2717866,-74.1175767,-74.1175767,,0
Plaza Pierrefonds,,14840 boul Pierrefonds,,Pierrefonds,QC,H9H 4Y6,Canada,514-696-3484,45.4839368,-73.8596763,-73.8596763,,0
Plaza Beauharnois,,520 Blvd. Cadieux,,Beauharnois,QC,J6N 2G2,Canada,,45.3030279,-73.8718369,-73.8718369,,0
Centre Valleyfield,,76 Rue Dufferin,,Salaberry-de -Valleyfield,QC,J6S 1Y2,Canada,450-377-3036,45.2627166,-74.1286546,-74.1286546,,0
,,4269 Boul. St-Jean,,Dollard-des-Ormeaux,QC,H9G 2R4,Canada,,45.4792116,-73.840805,-73.840805,,0
Promenade Deux-Montagnes,,2801-A boul. des Promenades,,Ste-Marthe-sur-le-Lac,QC,J0N 1P0,Canada,450-623-4992,45.5403734,-73.9226758,-73.9226758,,0
Centre Terrarium,,187-B boul Hymus,,Pointe-Claire,QC,H9R 1E9,Canada,514-459-0167,45.4612386,-73.8179345,-73.8179345,,0
,,11780 boul de Salaberry,,Dollard-des-Ormeaux,QC,H9B 2R8,Canada,514-684-0978,45.4844332,-73.8052701,-73.8052701,,0
,,11829 boul de Pierrefonds,,Pierrefonds,QC,H9A 1A1,Canada,514-683-1772,45.5055364,-73.8227571,-73.8227571,,0
Galeries des Sources,,3237 boul. des Sources,,Dollard-des-Ormeaux,QC,H9B 1Z6,Canada,514-683-7711,45.4830606,-73.7957630,-73.7957630,,0
,,367 Arthur-Sauvé,,St-Eustache,QC,J7P 2B1,Canada,450-491-1226,45.5623226,-73.9010852,-73.9010852,,0
,,458 Ch. de la Grande-Ligne,,Rigaud,QC,J0P 1P0,Canada,450-451-1249,45.4799920,-74.2766001,-74.2766001,,0
Centre 25e,,136 25e Avenue,,St-Eustache,QC,J7P 2V2,Canada,450-623-4338,45.5707186,-73.8701642,-73.8701642,,0
Mega Centre,,908 Autoroute Chomedey,,Laval,QC,H7X 3S9,Canada,450-689-4772,45.5382702,-73.7921172,-73.7921172,,0
,,305 Rue St-Joseph,,Ste-Martine,QC,J0S 1V0,Canada,,45.2558237,-73.7967113,-73.7967113,,0
Centre Commercial Chateauguay,,200 boul. d';Anjou,,Châteauguay,QC,J6K 1C5,Canada,450-698-1867,45.3584025,-73.7246594,-73.7246594,,0
,,110 Rue Queen,,Sherbrooke,QC,J1M 1J6,Canada,1-819-326-7625,45.3672325,-71.8559155,-71.8559155,,0
Terrasses Rock Forest,,4857 Boul. Bourque,,Sherbrooke,QC,J1N 1E8,Canada,1-819-348-1206,45.3706843,-71.9894551,-71.9894551,,0
Mega Centre Notre Dame,,1062 Voie de Desserte Chomedey Ouest,,Laval,QC,H7X 4C9,Canada,1-819-847-2043,45.2759184,-72.1323158,-72.1323158,,0
Plaza Sherbrooke,,1532 Rue Sherbrooke,,Magog,QC,J1X 2T3,Canada,,45.2755466,-72.1328454,-72.1328454,,0
Galeries Canton,,335 Rue Child,,Coaticook,QC,J1A 2B5,Canada,1-819-849-0401,45.1363068,-71.8054284,-71.8054284,,0
,,551 1ere Avenue,,Asbestos,QC,J1T 3Y3,Canada,,45.7701069,-71.9262167,-71.9262167,,0
,,5303 rue Foster,,Waterloo,QC,J0E 2N0,Canada,1-450-539-2055,45.3459762,-72.5169608,-72.5169608,,0
Plaza Granby,,360 St-Jacques,,Granby,QC,J2G 3N4,Canada,1-450-777-7566,45.3991841,-72.7349673,-72.7349673,,0
Les Galeries de Granby,,40 rue Evangeline,,Granby,QC,J2G 8K1,Canada,1-450-372-9444,45.4122167,-72.7488275,-72.7488275,,0
Domaine du Parc,,175 rue Principale,,Cowansville,QC,J2K 3L9,Canada,1-450-263-7310,45.2079754,-72.7457236,-72.7457236,,0
,,1599 Rue du Sud,,Cowansville,QC,J2K 2Z4,Canada,,45.1912031,-72.7532988,-72.7532988,,0
,,5325 Rue Papineau,,Lac Megantic,QC,G6B 0C8,Canada,1-819-582-5111,45.5766833,-70.8839311,-70.8839311,,0
,,224 boul Frontenac Ouest,,Thetford Mines,QC,G6G 6N7,Canada,1-418-335-9107,46.1012894,-71.3164296,-71.3164296,,0
,,440 rue Meigs,,Farnham,QC,J2N 2C8,Canada,1-450-293-7205,45.2829359,-72.9792315,-72.9792315,,0
Plaza d';Alma,,500 ouest rue Sacré-Coeur,,Alma,QC,G8B 1M1,Canada,1-418-662-4975,48.5493107,-71.6496436,-71.6496436,,0
Carrefour Alma,,705 Ave. du Pont nord,,Alma,QC,G8B 6T5,Canada,1-418-480-3149,48.5619136,-71.6423123,-71.6423123,,0
Galeries Lac St-Jean,,1055 Avenue du Pont,,Alma,QC,G8B 2V7,Canada,,48.5344304,-71.6484611,-71.6484611,,0
Place Centre-Ville,,3880 Boulevard Harvey,,Jonquière,QC,G7X 8R6,Canada,1-418-547-8617,48.4139617,-71.2518006,-71.2518006,,0
Galeries Jonquière,,3460 boul St-François,,Jonquière,QC,G7X 8L3,Canada,1-418-695-6945,48.413818,-71.2251645,-71.2251645,,0
Faubourg Sagamie,,2655 boul du Royaume,,Jonquière,QC,G7S 4S9,Canada,1-418-548-2960,48.4029543,-71.170109,-71.170109,,0
Carrefour Jeannois,,1221 boulevard Marcotte,,Roberval,QC,G8H 3B8,Canada,1-418-275-7793,48.5243773,-72.2338710,-72.2338710,,0
Place de la Colline,,697 boul. Ste-Genevieve,,Chicoutimi,QC,G7G 4Z4,Canada,1-418-543-2965,48.4448176,-71.0804991,-71.0804991,,0
,,68 est rue Racine,,Chicoutimi,QC,G7H 1P6,Canada,1-418-543-7375,48.4278758,-71.0663681,-71.0663681,,0
Place du Saguenay,,1324 boul Talbot,,Chicoutimi,QC,G7H 4B8,Canada,1-418-549-6634,48.4030723,-71.0599039,-71.0599039,,0
,,392 rue des Saguenéens,,Chicoutimi,QC,G7H 5S5,Canada,1-418-543-4092,48.4025996,-71.0594342,-71.0594342,,0
Promenades du Boulevard,,1271 boul Wallberg,,Dolbeau-Mistassini,QC,G8L 1H3,Canada,1-418-276-9400,48.8779122,-72.2279972,-72.2279972,,0
Carrefour St-Félicien,,1200 boul. St-Félicien,,St-Félicien,QC,G8K 2N6,Canada,1-418-679-5553,48.6533036,-72.4580759,-72.4580759,,0
Galerie de la Baie,,2100 rue Bagot,,La Baie,QC,G7B 3Z3,Canada,1-418-544-8026,48.3357932,-70.8937447,-70.8937447,,0
Centre Commercial Le Village,,2 Chemin de l';Equerre,,Baie-St-Paul,QC,G3Z 2Y5,Canada,1-418-240-3125,47.4492521,-70.5204275,-70.5204275,,0
,,1200 boul Ducharme,,La Tuque,QC,G9X 3Z9,Canada,1-819-676-8084,47.4178748,-72.7850111,-72.7850111,,0
Place Charlevoix,,375 boul. de Comporte,,La Malbaie,QC,G5A 1H9,Canada,1-418-665-2320,47.6465403,-70.1494311,-70.1494311,,0
Centre Rivière-du-Loup,,298 boul. Theriault,,Rivière-du-Loup,QC,G5R 4C2,Canada,1-418-868-0207,47.8245925,-69.5482516,-69.5482516,,0
Le Centre Ste-Anne-de-Beaupré,,10516 boul Ste-Anne,,Ste-Anne-de-Beaupré,QC,G0A 3C0,Canada,1-418-827-5130,47.0272108,-70.9151844,-70.9151844,,0
Galeries La Pocatière,,161 Route 230 Ouest,,La Pocatière,QC,G0R 1Z0,Canada,1-418-856-2835,47.3596116,-70.0545691,-70.0545691,,0
Carrefour Haute St-Charles,,891 Rue Jacques - Bedard,,Quebec,QC,G2N 1E1,Canada,,46.9090495,-71.3489048,-71.3489048,,0
Place Cote Joyeuse,,333 Cote Joyeuse,,St-Raymond,QC,G3L 4A8,Canada,1-418-337-2485,46.8827135,-71.8322445,-71.8322445,,0
,,15020 Boul. Henri-Bourassa,,Quebec,QC,G1G 3Z3,Canada,,46.8816739,-71.287392,-71.287392,,0
,,1147 boul Pie-XI N,,Val-Bélair,QC,G3K 2P8,Canada,1-418-840-1428,46.8567171,-71.4218416,-71.4218416,,0
Carrefour Charlesbourg,,8500 Henri-Bourassa,,Québec,QC,G1G 5X1,Canada,1-418-622-5925,46.8666916,-71.2699484,-71.2699484,,0
Sobeys Plaza,,1383 Wilson Rd. North,,Oshawa,ON,L1K 2Z5,Canada,1-905-443-0179,43.9386606,-78.8585978,-78.8585978,,0
Five Points Plaza,,G3-1189 Ritson Road North,,Oshawa,ON,L1G 8B9,Canada,1-905-432-9094,43.9316556,-78.8675888,-78.8675888,,0
Brooklin Town Centre,,5969 Baldwin St S.,,Whitby,ON,L1M 2J7,Canada,1-905-655-6848,43.9524502,-78.9621442,-78.9621442,,0
