store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
ROSES ,,2940 CLINCH ST RICHLANDS VA,,,West Virginia,,United States, 276-964-9616,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,600 COMMONWEALTH BLVD. MARTINSVILLE VA,,,West Virginia,,United States, 276-632-3036,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,US RTE 29 AT 703 CHATHAM VA,,,West Virginia,,United States, 434-432-1464,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,544-D E STUART DR STE F GALAX VA,,,West Virginia,,United States, 276-236-7138,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,695 INDEPENDENCE BLVD MT. AIRY NC,,,West Virginia,,United States, 336-789-6583,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,751 E MAIN ST ABINGDON VA,,,West Virginia,,United States, 276-628-3154,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,653 W MAIN ST DANVILLE VA,,,West Virginia,,United States, 434-792-0370,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,3338 HALIFAX RD SOUTH BOSTON VA,,,West Virginia,,United States, 434-575-5117,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,16427 WISE ST SAINT PAUL VA,,,West Virginia,,United States, 276-762-0171,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,1601 S SCALES ST REIDSVILLE NC,,,West Virginia,,United States, 336-342-2392,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,822 E MAIN ST JEFFERSON NC,,,West Virginia,,United States, 336-246-4552,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,3030 OLD HOLLOW RD WALKERTOWN NC,,,West Virginia,,United States, 336-595-2183,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,3571 N PATTERSON AVE WINSTON SALEM NC,,,West Virginia,,United States, 336-767-0684,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,1029 N MADISON BLVD ROXBORO NC,,,West Virginia,,United States, 336-597-2267,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,1421 CONE BLVD GREENSBORO NC,,,West Virginia,,United States, 336-954-5063,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,531 W MEADOWVIEW GREENSBORO NC,,,West Virginia,,United States, 336-274-3010,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,3707 FARMINGTON DR GREENSBORO NC,,,West Virginia,,United States, 336-299-0474,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,4647 WEST MARKET STREET GREENSBORO NC,,,West Virginia,,United States, 336-315-3975,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,2236 N CHURCH ST BURLINGTON NC,,,West Virginia,,United States, 336-227-5364,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,2850 SOUTH MAIN ST SUITE 102 HIGH POINT NC,,,West Virginia,,United States, 336-383-1743,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,714 GRANVILLE CORNERS OXFORD NC,,,West Virginia,,United States, 919-692-0040,38.6472854,-80.6183274,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,370 S HWY 27 STE 13 SOMERSET KY,,,Kentucky,,United States, 606-678-4125,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,10 HELMWOOD PLAZA S/C ELIZABETHTOWN KY,,,Kentucky,,United States, 270-769-3371,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,3220 CRUMS LANE LOUISVILLE KY,,,Kentucky,,United States, 502-449-1499,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,905 N 12TH ST MIDDLESBORO KY,,,Kentucky,,United States, 606-248-7575,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,1901 RUSSELLVILLE RD BOWLING GREEN KY,,,Kentucky,,United States, 270-781-1583,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,1410 SPARTA STREET SUITE #4 MCMINNVILLE TN,,,Kentucky,,United States, 931-473-5140,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,120 RESERVOIR ROAD BURNSVILLE NC,,,Kentucky,,United States, 828-682-9025,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,50 MADISON SQUARE DRIVE MADISONVILLE KY,,,Kentucky,,United States, 270-825-8032,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,HWY 194 AT VALE RD NEWLAND NC,,,Kentucky,,United States, 828-733-2734,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,297 JACKSON PLAZA SYLVA NC,,,Kentucky,,United States, 828-586-8965,37.5336807,-85.2929841,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,160 MALABAR RD SW STE 101 PALM BAY FL,,,Florida,,United States, 321-674-1527,28.4574302,-82.4091478,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,2103 AMERICANA BLVD ORLANDO FL,,,Florida,,United States, 407-856-9633,28.4574302,-82.4091478,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,2724 N HIAWASSEE ROAD SUITE 200 ORLANDO FL,,,Florida,,United States, 407-293-0248,28.4574302,-82.4091478,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,882 NORTH NOVA ROAD DAYTONA BEACH FL,,,Florida,,United States, 386-239-5107,28.4574302,-82.4091478,Sunday - Please Call  ;Monday - 8:00AM - 9:00PM   ;Tuesday - 8:00AM - 9:00PM   ;Wednesday - 8:00AM - 9:00PM   ;Thursday - 8:00AM - 9:00PM   ;Friday - 8:00AM - 9:00PM   ;Saturday - 8:00AM - 9:00PM,,0
ROSES ,,225 S. TYNDALL PARKWAY CALLAWAY FL,,,Alabama,,United States, 850-763-4356,32.7396323,-86.8434593,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,200 OAKWOOD VILLAGE SUITE G HUNTSVILLE AL,,,Alabama,,United States, 256-536-3305,32.7396323,-86.8434593,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,2535 N BROAD ST CAMDEN SC,,,South Carolina,,United States, 803-713-0220,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,1057 BROAD STREET SUITE C SUMTER SC,,,South Carolina,,United States, 803-773-0334,33.8741769,-80.8542699,Sunday - 12:00PM - 6:00PM  ;Monday - 10:00AM - 9:00PM   ;Tuesday - 10:00AM - 9:00PM   ;Wednesday - 10:00AM - 9:00PM   ;Thursday - 10:00AM - 9:00PM   ;Friday - 10:00AM - 9:00PM   ;Saturday - 10:00AM - 9:00PM,,0
ROSES EXPRESS ,,493 N GUIGNARD DR SUMTER SC,,,South Carolina,,United States, 803-418-0464,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,727 ALBRIGHT RD ROCK HILL SC,,,South Carolina,,United States, 803-981-5263,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,819 S FIFTH ST HARTSVILLE SC,,,South Carolina,,United States, 843-332-1173,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,25 N WILLIAMSBURG COUNTY HWY KINGSTREE SC,,,South Carolina,,United States, 843-354-9174,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,505-D S PEARL ST PAGELAND SC,,,South Carolina,,United States, 843-672-2053,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,502 PEARL ST DARLINGTON SC,,,South Carolina,,United States, 843-395-2632,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,230 KELLEY STREET LAKE CITY SC,,,South Carolina,,United States, 843-394-0678,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,1508 S IRBY ST FLORENCE SC,,,South Carolina,,United States, 843-665-5641,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,1000 N PINE ST 20B SPARTANBURG SC,,,South Carolina,,United States, 864-577-0052,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,524 CHESTERFIELD HWY CHERAW SC,,,South Carolina,,United States, 843-537-2131,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,2927 FREEDOM DRIVE CHARLOTTE NC,,,South Carolina,,United States, 704-394-4851,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,1314 SHELBY RD KINGS MOUNTAIN NC,,,South Carolina,,United States, 704-734-5415,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,605 PARK ST BELMONT NC,,,South Carolina,,United States, 704-825-3749,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,2100-C WADE HAMPTON BLVD GREENVILLE SC,,,South Carolina,,United States, 864-268-2063,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,4525-A THE PLAZA CHARLOTTE NC,,,South Carolina,,United States, 704-568-8550,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,17 FARRS BRIDGE RD GREENVILLE SC,,,South Carolina,,United States, 864-246-5300,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,1305 E BROAD AVE SUITE 24 ROCKINGHAM NC,,,South Carolina,,United States, 910-895-3652,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,2270 HWY 74 STE 125 FOREST CITY NC,,,South Carolina,,United States, 828-245-6641,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,413 RADFORD BOULEVARD DILLON SC,,,South Carolina,,United States, 843-774-7518,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,429 W MCINTYRE ST MULLINS SC,,,South Carolina,,United States, 843-464-6233,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,924 CLOVERLEAF PLAZA KANNAPOLIS NC,,,South Carolina,,United States, 704-721-6010,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,2300 CHURCH STREET CONWAY SC,,,South Carolina,,United States, 843-369-1690,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,118 N WALNUT ST FAIRMONT NC,,,South Carolina,,United States, 910-628-5258,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,1149 HWY 64-70 SW HICKORY NC,,,South Carolina,,United States, 828-328-9353,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES ,,203 E 24TH ST LUMBERTON NC,,,South Carolina,,United States, 910-739-8341,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
ROSES EXPRESS ,,900 WEST BLVD LAURINBURG NC,,,South Carolina,,United States, 910-276-2837,33.8741769,-80.8542699,Sunday - 10:00AM - 8:00PM  ;Monday - 9:00AM - 9:00PM   ;Tuesday - 9:00AM - 9:00PM   ;Wednesday - 9:00AM - 9:00PM   ;Thursday - 9:00AM - 9:00PM   ;Friday - 9:00AM - 9:00PM   ;Saturday - 9:00AM - 9:00PM,,0
